date,price
2002-05-16,20.391037
2002-05-17,20.497120000000002
2002-05-20,19.758162
2002-05-21,19.092356
2002-05-22,19.641088
2002-05-23,20.054472
2002-05-24,19.483789
2002-05-28,19.13991
2002-05-29,19.041138
2002-05-30,19.256977
2002-05-31,18.624102
2002-06-03,18.079023
2002-06-04,18.283884
2002-06-05,18.898474
2002-06-06,18.986273
2002-06-07,19.015532999999998
2002-06-10,19.322826
2002-06-11,19.231367000000002
2002-06-12,20.317861999999998
2002-06-13,19.834982
2002-06-14,20.211779
2002-06-17,20.369083
2002-06-18,20.482485
2002-06-19,19.8862
2002-06-20,19.791083999999998
2002-06-21,19.125277
2002-06-24,19.813029999999998
2002-06-25,19.370376999999998
2002-06-26,19.802057
2002-06-27,20.091057
2002-06-28,20.010576
2002-07-01,19.264294
2002-07-02,18.817985999999998
2002-07-03,18.964317
2002-07-05,20.065454000000003
2002-07-08,19.359407
2002-07-09,19.465498
2002-07-10,19.110645
2002-07-11,19.355749
2002-07-12,18.971633999999998
2002-07-15,18.949679999999997
2002-07-16,18.748486
2002-07-17,19.022845999999998
2002-07-18,18.697266
2002-07-19,18.130239000000003
2002-07-22,17.380301
2002-07-23,15.734082999999998
2002-07-24,16.912046
2002-07-25,15.668245
2002-07-26,16.590124
2002-07-29,17.651009
2002-07-30,17.59613
2002-07-31,17.552236999999998
2002-08-01,16.73645
2002-08-02,16.24625
2002-08-05,16.092602
2002-08-06,16.707188000000002
2002-08-07,17.226656
2002-08-08,17.892456
2002-08-09,17.603453
2002-08-12,17.731491000000002
2002-08-13,17.215683
2002-08-14,18.185114000000002
2002-08-15,18.207062
2002-08-16,18.291204
2002-08-19,19.022845999999998
2002-08-20,18.671656
2002-08-21,19.125277
2002-08-22,19.472813000000002
2002-08-23,19.103331
2002-08-26,19.059437
2002-08-27,18.598495
2002-08-28,18.064398
2002-08-29,18.50338
2002-08-30,17.954641
2002-09-03,17.201048
2002-09-04,17.636377
2002-09-05,16.794983
2002-09-06,17.493704
2002-09-09,17.81563
2002-09-10,18.214378
2002-09-11,17.771738
2002-09-12,17.248604
2002-09-13,17.526628
2002-09-16,17.479076
2002-09-17,17.299818
2002-09-18,17.468098
2002-09-19,17.266891
2002-09-20,17.362003
2002-09-23,16.546225
2002-09-24,16.696213
2002-09-25,17.014484
2002-09-26,16.901072
2002-09-27,16.553541
2002-09-30,16.00115
2002-10-01,16.912046
2002-10-02,16.685232
2002-10-03,16.388914
2002-10-04,16.012114
2002-10-07,16.114552
2002-10-08,16.458424
2002-10-09,16.092602
2002-10-10,16.966919
2002-10-11,17.877817
2002-10-14,18.031464
2002-10-15,19.128939000000003
2002-10-16,18.441187
2002-10-17,18.572882
2002-10-18,19.443545999999998
2002-10-21,19.209415
2002-10-22,18.90213
2002-10-23,19.46184
2002-10-24,18.741163
2002-10-25,19.271604999999997
2002-10-28,19.00456
2002-10-29,19.048455999999998
2002-10-30,19.428919
2002-10-31,19.560606
2002-11-01,19.388678
2002-11-04,20.522728
2002-11-05,20.734907
2002-11-06,20.86294
2002-11-07,20.489801
2002-11-08,20.1569
2002-11-11,19.703289
2002-11-12,19.941067
2002-11-13,20.252022
2002-11-14,20.848312
2002-11-15,20.73856
2002-11-18,20.431274
2002-11-19,20.069105
2002-11-20,20.712961
2002-11-21,21.159262
2002-11-22,21.298273000000002
2002-11-25,21.301937
2002-11-26,20.815383999999998
2002-11-27,21.247055
2002-11-29,21.100735
2002-12-02,21.104382
2002-12-03,20.745874
2002-12-04,20.683689
2002-12-05,20.244703
2002-12-06,20.292257
2002-12-09,19.582563
2002-12-10,19.758162
2002-12-11,19.995941000000002
2002-12-12,19.816689
2002-12-13,19.205763
2002-12-16,19.930094
2002-12-17,19.8862
2002-12-18,19.582563
2002-12-19,19.428919
2002-12-20,19.403301000000003
2002-12-23,19.754496
2002-12-24,19.688648
2002-12-26,19.531353
2002-12-27,19.377697
2002-12-30,19.297222
2002-12-31,18.913107
2003-01-02,19.652067000000002
2003-01-03,19.677673000000002
2003-01-06,20.036182
2003-01-07,20.412981
2003-01-08,19.842295
2003-01-09,20.416635999999997
2003-01-10,20.456881
2003-01-13,20.628809
2003-01-14,20.841007
2003-01-15,20.584910999999998
2003-01-16,20.24836
2003-01-17,18.825304
2003-01-21,18.777752
2003-01-22,18.657024
2003-01-23,19.125277
2003-01-24,18.236332
2003-01-27,17.987566
2003-01-28,17.859531
2003-01-29,18.258282
2003-01-30,17.647348
2003-01-31,17.362003
2003-02-03,17.764418
2003-02-04,17.310791000000002
2003-02-05,17.179092
2003-02-06,17.347378
2003-02-07,17.040081
2003-02-10,17.332745000000003
2003-02-11,16.988869
2003-02-12,16.988869
2003-02-13,17.190069
2003-02-14,17.669298
2003-02-18,18.261936
2003-02-19,18.005026
2003-02-20,17.718777
2003-02-21,18.078429999999997
2003-02-24,17.667395000000003
2003-02-25,17.755478
2003-02-26,17.329754
2003-02-27,17.307734
2003-02-28,17.395813
2003-03-03,17.278370000000002
2003-03-04,16.933393
2003-03-05,17.204973000000003
2003-03-06,17.080198
2003-03-07,17.293055
2003-03-10,16.845314000000002
2003-03-11,16.735212
2003-03-12,17.168272
2003-03-13,18.107798000000003
2003-03-14,18.247259
2003-03-17,19.032635
2003-03-18,19.113373
2003-03-19,19.318897
2003-03-20,19.267519
2003-03-21,19.502396
2003-03-24,18.562881
2003-03-25,18.709671
2003-03-26,18.533516
2003-03-27,18.379375
2003-03-28,18.107798000000003
2003-03-31,17.770151000000002
2003-04-01,17.872917
2003-04-02,18.878494
2003-04-03,18.885834
2003-04-04,18.416075
2003-04-07,18.474791
2003-04-08,18.775742
2003-04-09,18.034389
2003-04-10,18.049073999999997
2003-04-11,17.762815
2003-04-14,18.173857
2003-04-15,18.056416
2003-04-16,18.2913
2003-04-17,18.717014000000002
2003-04-21,18.504158
2003-04-22,18.907856
2003-04-23,18.878494
2003-04-24,18.709671
2003-04-25,18.511499
2003-04-28,18.893179
2003-04-29,18.93722
2003-04-30,18.768402
2003-05-01,18.878494
2003-05-02,19.157423
2003-05-05,18.981258
2003-05-06,19.355597
2003-05-07,19.076677
2003-05-08,18.893179
2003-05-09,19.348260999999997
2003-05-12,19.230818
2003-05-13,19.076677
2003-05-14,18.805098
2003-05-15,18.929879999999997
2003-05-16,18.768402
2003-05-19,18.173857
2003-05-20,18.078429999999997
2003-05-21,17.638041
2003-05-22,17.733454000000002
2003-05-23,17.777496
2003-05-27,18.195871
2003-05-28,17.916964
2003-05-29,17.90962
2003-05-30,18.063755
2003-06-02,18.085775
2003-06-03,18.261936
2003-06-04,18.254597
2003-06-05,17.682079
2003-06-06,17.373795
2003-06-09,17.432517999999998
2003-06-10,18.115141
2003-06-11,18.261936
2003-06-12,18.342676
2003-06-13,18.093113
2003-06-16,18.636274
2003-06-17,19.054655
2003-06-18,19.135395000000003
2003-06-19,19.135395000000003
2003-06-20,19.326241
2003-06-23,18.922539
2003-06-24,18.863815
2003-06-25,18.540863
2003-06-26,18.900515
2003-06-27,18.812433
2003-06-30,18.819784
2003-07-01,19.194117000000002
2003-07-02,19.729933
2003-07-03,19.451019
2003-07-07,20.126293
2003-07-08,20.331814
2003-07-09,20.162996
2003-07-10,19.751957
2003-07-11,20.045548999999998
2003-07-14,20.111614000000003
2003-07-15,20.016195
2003-07-16,20.199699
2003-07-17,19.590483
2003-07-18,19.737276
2003-07-21,19.113373
2003-07-22,19.362935999999998
2003-07-23,19.414314
2003-07-24,19.084007
2003-07-25,19.737276
2003-07-28,19.531755
2003-07-29,19.428995
2003-07-30,19.252838
2003-07-31,19.384957999999997
2003-08-01,19.208801
2003-08-04,19.216145
2003-08-05,18.834457
2003-08-06,18.827118
2003-08-07,18.871159
2003-08-08,18.775742
2003-08-11,18.797757999999998
2003-08-12,18.885834
2003-08-13,18.790411
2003-08-14,18.812433
2003-08-15,18.746372
2003-08-18,18.863815
2003-08-19,19.539097
2003-08-20,19.414314
2003-08-21,19.26018
2003-08-22,19.245502
2003-08-25,19.451019
2003-08-26,19.502396
2003-08-27,19.392295999999998
2003-08-28,19.458361
2003-08-29,19.465692999999998
2003-09-02,20.008858
2003-09-03,20.772217
2003-09-04,20.867651000000002
2003-09-05,20.830938
2003-09-08,21.168577
2003-09-09,20.823598999999998
2003-09-10,20.22172
2003-09-11,20.434576
2003-09-12,20.801579
2003-09-15,20.816257
2003-09-16,21.212616
2003-09-17,20.91902
2003-09-18,21.653021
2003-09-19,21.990664000000002
2003-09-22,21.337391
2003-09-23,21.726423
2003-09-24,20.88966
2003-09-25,20.728174
2003-09-26,20.691473000000002
2003-09-29,21.161234
2003-09-30,20.405217999999998
2003-10-01,20.933701
2003-10-02,20.91902
2003-10-03,21.344739999999998
2003-10-06,21.42548
2003-10-07,21.388779
2003-10-08,21.153898
2003-10-09,21.241979999999998
2003-10-10,21.219959
2003-10-13,21.124537
2003-10-14,21.051138
2003-10-15,21.457096
2003-10-16,21.575209
2003-10-17,21.353771
2003-10-20,21.663776000000002
2003-10-21,21.663776000000002
2003-10-22,21.324247
2003-10-23,21.339008
2003-10-24,19.641335
2003-10-27,19.862768
2003-10-28,20.076828
2003-10-29,19.737284
2003-10-30,19.279654999999998
2003-10-31,19.294416000000002
2003-11-03,19.693003
2003-11-04,19.242744000000002
2003-11-05,19.264898000000002
2003-11-06,19.360848999999998
2003-11-07,19.264898000000002
2003-11-10,19.191074
2003-11-11,19.043459
2003-11-12,19.176319
2003-11-13,18.962267
2003-11-14,18.822020000000002
2003-11-17,18.563682999999997
2003-11-18,18.563682999999997
2003-11-19,18.711311
2003-11-20,18.526770000000003
2003-11-21,18.534157
2003-11-24,18.991785
2003-11-25,18.748210999999998
2003-11-26,18.785122
2003-11-28,18.977028
2003-12-01,19.072975
2003-12-02,18.940123
2003-12-03,18.947495999999997
2003-12-04,19.338707
2003-12-05,19.176319
2003-12-08,19.368233
2003-12-09,19.471563
2003-12-10,19.626576999999997
2003-12-11,19.641335
2003-12-12,19.670851000000003
2003-12-15,19.737284
2003-12-16,19.973488
2003-12-17,19.958725
2003-12-18,20.224443
2003-12-19,20.194921
2003-12-22,20.062065
2003-12-23,20.039915
2003-12-24,19.958725
2003-12-26,20.084201999999998
2003-12-29,20.268732
2003-12-30,20.313021
2003-12-31,20.202307
2004-01-02,20.261354
2004-01-05,20.770654999999998
2004-01-06,20.844463
2004-01-07,20.822321
2004-01-08,20.785416
2004-01-09,20.416357
2004-01-12,20.349916
2004-01-13,20.246588
2004-01-14,20.445879
2004-01-15,20.327785000000002
2004-01-16,20.527073
2004-01-20,20.741135
2004-01-21,20.888752
2004-01-22,20.6747
2004-01-23,21.021614000000003
2004-01-26,21.257808999999998
2004-01-27,20.851845
2004-01-28,20.453262
2004-01-29,20.600889000000002
2004-01-30,20.408978
2004-02-02,20.224443
2004-02-03,20.143257000000002
2004-02-04,19.936581
2004-02-05,19.899677
2004-02-06,19.988249
2004-02-09,19.855381
2004-02-10,19.943964
2004-02-11,20.039915
2004-02-12,19.892294
2004-02-13,19.626576999999997
2004-02-17,19.921812
2004-02-18,19.759434
2004-02-19,19.530615
2004-02-20,19.611805
2004-02-23,19.641335
2004-02-24,19.840618
2004-02-25,19.707762
2004-02-26,19.560143
2004-02-27,19.582287
2004-03-01,19.707762
2004-03-02,19.478943
2004-03-03,19.464182
2004-03-04,19.464182
2004-03-05,19.449423
2004-03-08,19.065604999999998
2004-03-09,18.984407
2004-03-10,18.726065
2004-03-11,18.519389999999998
2004-03-12,18.73345
2004-03-15,18.57106
2004-03-16,18.585823
2004-03-17,18.548922
2004-03-18,18.371769
2004-03-19,18.179852
2004-03-22,18.083906
2004-03-23,17.825561999999998
2004-03-24,18.017483
2004-03-25,18.593206
2004-03-26,18.475107
2004-03-29,18.68178
2004-03-30,18.600586
2004-03-31,18.401295
2004-04-01,18.512010999999998
2004-04-02,19.080362
2004-04-05,19.154173
2004-04-06,19.043459
2004-04-07,18.888454
2004-04-08,18.807260999999997
2004-04-12,18.903215
2004-04-13,18.785122
2004-04-14,18.829399
2004-04-15,18.615351
2004-04-16,18.57106
2004-04-19,18.844170000000002
2004-04-20,18.696547
2004-04-21,18.785122
2004-04-22,19.154173
2004-04-23,20.327785000000002
2004-04-26,20.106346
2004-04-27,20.091583
2004-04-28,19.604426999999998
2004-04-29,19.545376
2004-04-30,19.287036999999998
2004-05-03,19.449423
2004-05-04,19.434662
2004-05-05,19.412512
2004-05-06,19.279654999999998
2004-05-07,19.028698000000002
2004-05-10,19.13941
2004-05-11,19.146793
2004-05-12,19.146793
2004-05-13,19.264898000000002
2004-05-14,19.087746
2004-05-17,18.851543
2004-05-18,19.065604999999998
2004-05-19,18.910595
2004-05-20,18.991785
2004-05-21,19.109884
2004-05-24,19.013932999999998
2004-05-25,19.264898000000002
2004-05-26,19.294416000000002
2004-05-27,19.33132
2004-05-28,19.360848999999998
2004-06-01,19.272270000000002
2004-06-02,19.287036999999998
2004-06-03,19.109884
2004-06-04,19.154173
2004-06-07,19.508471
2004-06-08,19.633948999999998
2004-06-09,19.537992000000003
2004-06-10,19.759434
2004-06-14,19.855381
2004-06-15,20.231829
2004-06-16,20.1654
2004-06-17,20.497549
2004-06-18,20.925659
2004-06-21,20.925659
2004-06-22,20.881372
2004-06-23,20.888752
2004-06-24,20.955182999999998
2004-06-25,21.088045
2004-06-28,20.873981
2004-06-29,21.036376999999998
2004-06-30,21.080662
2004-07-01,21.132322
2004-07-02,21.088045
2004-07-06,20.682079
2004-07-07,20.741135
2004-07-08,20.401592
2004-07-09,20.563979999999997
2004-07-12,20.586126
2004-07-13,20.372065
2004-07-14,20.763269
2004-07-15,20.571362
2004-07-16,20.283495000000002
2004-07-19,20.630407
2004-07-20,20.903517
2004-07-21,21.302103
2004-07-22,21.405435999999998
2004-07-23,20.689459
2004-07-26,21.154476000000003
2004-07-27,20.992092
2004-07-28,21.095423
2004-07-29,21.021614000000003
2004-07-30,21.028996
2004-08-02,21.051142000000002
2004-08-03,20.718989999999998
2004-08-04,20.711605
2004-08-05,20.320408
2004-08-06,20.032532
2004-08-09,20.062065
2004-08-10,20.460638
2004-08-11,20.231829
2004-08-12,19.840618
2004-08-13,19.943964
2004-08-16,19.995626
2004-08-17,19.96611
2004-08-18,20.268732
2004-08-19,20.017776
2004-08-20,20.076828
2004-08-23,20.165653
2004-08-24,20.165653
2004-08-25,20.395153
2004-08-26,20.313713
2004-08-27,20.328526
2004-08-30,20.210077
2004-08-31,20.210077
2004-09-01,20.276709
2004-09-02,20.446973999999997
2004-09-03,20.069416
2004-09-07,20.254498
2004-09-08,20.180467999999998
2004-09-09,20.195270999999998
2004-09-10,20.350735
2004-09-13,20.173059
2004-09-14,20.313713
2004-09-15,20.128641000000002
2004-09-16,20.180467999999998
2004-09-17,20.365538
2004-09-20,20.365538
2004-09-21,20.180467999999998
2004-09-22,20.076824
2004-09-23,20.247097
2004-09-24,20.202671
2004-09-27,20.128641000000002
2004-09-28,20.18787
2004-09-29,20.417364000000003
2004-09-30,20.469182999999997
2004-10-01,20.913363
2004-10-04,20.817118
2004-10-05,21.009598
2004-10-06,21.120638
2004-10-07,20.854132
2004-10-08,20.720879
2004-10-11,20.772701
2004-10-12,20.750494
2004-10-13,20.750494
2004-10-14,20.580223
2004-10-15,20.720879
2004-10-18,21.031807
2004-10-19,20.861542
2004-10-20,21.246492
2004-10-21,21.142849
2004-10-22,20.535807000000002
2004-10-25,20.454378
2004-10-26,20.654251000000002
2004-10-27,20.839326999999997
2004-10-28,20.735682
2004-10-29,20.70607
2004-11-01,20.7875
2004-11-02,20.905954
2004-11-03,21.076225
2004-11-04,21.468584
2004-11-05,21.698071
2004-11-08,21.675857999999998
2004-11-09,22.038607
2004-11-10,22.008995000000002
2004-11-11,22.194059
2004-11-12,22.18667
2004-11-15,20.330977999999998
2004-11-16,20.130557999999997
2004-11-17,20.167671
2004-11-18,20.093447
2004-11-19,19.937557
2004-11-22,19.781694
2004-11-23,19.692616
2004-11-24,19.774263
2004-11-26,19.744576000000002
2004-11-29,19.870764
2004-11-30,19.900451999999998
2004-12-01,20.227055
2004-12-02,20.108288
2004-12-03,20.212208
2004-12-06,20.286436
2004-12-07,20.093447
2004-12-08,20.308708
2004-12-09,20.212208
2004-12-10,20.100863
2004-12-13,20.227055
2004-12-14,20.212208
2004-12-15,20.123133
2004-12-16,20.16025
2004-12-17,20.011797
2004-12-20,20.004372
2004-12-21,20.093447
2004-12-22,20.019215
2004-12-23,20.048914
2004-12-27,19.930138
2004-12-28,20.004372
2004-12-29,19.967261999999998
2004-12-30,19.863338
2004-12-31,19.833647
2005-01-03,19.848492
2005-01-04,19.922722
2005-01-05,19.878183
2005-01-06,19.855917
2005-01-07,19.796529999999997
2005-01-10,19.893024
2005-01-11,19.841074
2005-01-12,19.878183
2005-01-13,19.499622
2005-01-14,19.388279
2005-01-18,19.53673
2005-01-19,19.284365
2005-01-20,19.195288
2005-01-21,19.03941
2005-01-24,19.05426
2005-01-25,19.314062
2005-01-26,19.306629
2005-01-27,19.380861
2005-01-28,19.432817
2005-01-31,19.507044
2005-02-01,19.588699
2005-02-02,19.640659
2005-02-03,19.432817
2005-02-04,19.53673
2005-02-07,19.417969
2005-02-08,19.47736
2005-02-09,19.35117
2005-02-10,19.34374
2005-02-11,19.276934
2005-02-14,19.306629
2005-02-15,19.306637
2005-02-16,19.202389
2005-02-17,19.098152
2005-02-18,18.971573
2005-02-22,18.785439
2005-02-23,18.763098
2005-02-24,18.889671
2005-02-25,18.800320000000003
2005-02-28,18.733315
2005-03-01,18.822658999999998
2005-03-02,18.807772
2005-03-03,18.740755
2005-03-04,18.740755
2005-03-07,18.964134
2005-03-08,18.912003
2005-03-09,18.844998999999998
2005-03-10,18.934345
2005-03-11,18.681192000000003
2005-03-14,18.696091
2005-03-15,18.547174
2005-03-16,18.33869
2005-03-17,18.271681
2005-03-18,18.100424
2005-03-21,18.018528
2005-03-22,17.862169
2005-03-23,18.003639
2005-03-24,18.078096
2005-03-28,18.018528
2005-03-29,17.810053
2005-03-30,17.988745
2005-03-31,17.996191
2005-04-01,17.958965
2005-04-04,18.040863
2005-04-05,18.219568
2005-04-06,18.368477
2005-04-07,18.688639000000002
2005-04-08,18.569513
2005-04-11,18.591839
2005-04-12,18.852448000000003
2005-04-13,18.643967
2005-04-14,18.495047
2005-04-15,18.212116
2005-04-18,18.353583999999998
2005-04-19,18.33869
2005-04-20,18.107876
2005-04-21,18.822658999999998
2005-04-22,18.599291
2005-04-25,18.606735
2005-04-26,18.43548
2005-04-27,18.606735
2005-04-28,18.204667999999998
2005-04-29,18.837551
2005-05-02,18.785439
2005-05-03,18.882231
2005-05-04,18.77054
2005-05-05,18.785439
2005-05-06,18.777988
2005-05-09,18.696091
2005-05-10,18.539728
2005-05-11,18.547174
2005-05-12,18.614182
2005-05-13,18.837551
2005-05-16,19.039225
2005-05-17,19.016809
2005-05-18,19.196087
2005-05-19,19.360398999999997
2005-05-20,19.225958
2005-05-23,19.308121
2005-05-24,19.233425
2005-05-25,19.203545000000002
2005-05-26,19.345461
2005-05-27,19.472445999999998
2005-05-31,19.270769
2005-06-01,19.278244
2005-06-02,19.263298000000002
2005-06-03,18.994410000000002
2005-06-06,18.949591
2005-06-07,19.054165
2005-06-08,18.971996
2005-06-09,19.054165
2005-06-10,18.994410000000002
2005-06-13,18.904776000000002
2005-06-14,18.942125
2005-06-15,18.867432
2005-06-16,18.7031
2005-06-17,18.7031
2005-06-20,18.755388
2005-06-21,18.785269
2005-06-22,18.725513
2005-06-23,18.904776000000002
2005-06-24,18.7031
2005-06-27,18.710575
2005-06-28,18.725513
2005-06-29,18.74045
2005-06-30,18.553715
2005-07-01,18.456617
2005-07-05,18.658289
2005-07-06,18.44915
2005-07-07,18.411804
2005-07-08,18.74045
2005-07-11,18.889843
2005-07-12,19.128853
2005-07-13,19.166201
2005-07-14,19.397747
2005-07-15,19.263298000000002
2005-07-18,19.084034
2005-07-19,19.539661
2005-07-20,19.562075
2005-07-21,19.748806
2005-07-22,19.181139
2005-07-25,19.188608
2005-07-26,19.076569
2005-07-27,19.211016
2005-07-28,19.233425
2005-07-29,19.128853
2005-08-01,19.360398999999997
2005-08-02,20.025167
2005-08-03,20.353813
2005-08-04,20.406105
2005-08-05,20.734751
2005-08-08,20.264185
2005-08-09,20.428516000000002
2005-08-10,20.129735999999998
2005-08-11,20.368752999999998
2005-08-12,20.204428
2005-08-15,20.324295000000003
2005-08-16,20.032129
2005-08-17,20.189447
2005-08-18,20.09206
2005-08-19,20.017151000000002
2005-08-22,20.159485
2005-08-23,20.129517
2005-08-24,20.084568
2005-08-25,20.249376
2005-08-26,20.20443
2005-08-29,20.339281
2005-08-30,20.361752
2005-08-31,20.51158
2005-09-01,20.376739999999998
2005-09-02,20.241885999999997
2005-09-06,20.226904
2005-09-07,20.114529
2005-09-08,19.934735999999997
2005-09-09,19.912264
2005-09-12,19.934735999999997
2005-09-13,19.837345000000003
2005-09-14,19.709993
2005-09-15,19.680031
2005-09-16,19.530203
2005-09-19,19.477757
2005-09-20,19.357895000000003
2005-09-21,19.095699
2005-09-22,18.983328
2005-09-23,18.930887
2005-09-26,18.930887
2005-09-27,18.983328
2005-09-28,19.230547
2005-09-29,19.432814
2005-09-30,19.275484
2005-10-03,19.103189
2005-10-04,18.713632999999998
2005-10-05,18.4814
2005-10-06,18.526354
2005-10-07,18.421464999999998
2005-10-10,18.32408
2005-10-11,18.286621
2005-10-12,18.204218
2005-10-13,18.421464999999998
2005-10-14,18.4814
2005-10-17,18.376522
2005-10-18,18.406487
2005-10-19,18.796038
2005-10-20,18.571302
2005-10-21,18.563807999999998
2005-10-24,18.803528
2005-10-25,18.751087
2005-10-26,18.811024
2005-10-27,18.616247
2005-10-28,19.12566
2005-10-31,19.253023000000002
2005-11-01,19.447794000000002
2005-11-02,19.822369000000002
2005-11-03,19.807381
2005-11-04,19.9722
2005-11-07,20.2344
2005-11-08,20.264359
2005-11-09,20.196941
2005-11-10,20.294327
2005-11-11,20.436666
2005-11-14,20.504087
2005-11-15,20.661870999999998
2005-11-16,20.842195999999998
2005-11-17,21.014999
2005-11-18,21.090135999999998
2005-11-21,21.157751
2005-11-22,20.969917000000002
2005-11-23,20.977434
2005-11-25,20.85722
2005-11-28,20.849705
2005-11-29,20.797117
2005-11-30,20.797117
2005-12-01,20.954887
2005-12-02,21.045053
2005-12-05,20.924839000000002
2005-12-06,20.804623
2005-12-07,20.849705
2005-12-08,20.804623
2005-12-09,20.819654
2005-12-12,20.624306
2005-12-13,20.383873
2005-12-14,20.353817000000003
2005-12-15,20.226089
2005-12-16,20.211067
2005-12-19,20.15847
2005-12-20,20.181007
2005-12-21,20.083342000000002
2005-12-22,19.978151
2005-12-23,20.015713
2005-12-27,19.880485999999998
2005-12-28,19.827888
2005-12-29,19.737722
2005-12-30,19.647558
2006-01-03,20.165982999999997
2006-01-04,20.263662
2006-01-05,20.27869
2006-01-06,20.218584
2006-01-09,20.181007
2006-01-10,20.2862
2006-01-11,20.504089
2006-01-12,20.391385999999997
2006-01-13,20.428955
2006-01-17,20.27869
2006-01-18,20.15847
2006-01-19,20.301226
2006-01-20,19.842910999999997
2006-01-23,19.797832
2006-01-24,19.745237
2006-01-25,19.835396
2006-01-26,19.910526
2006-01-27,20.879763
2006-01-30,21.037539000000002
2006-01-31,21.150246
2006-02-01,21.067595999999998
2006-02-02,20.797117
2006-02-03,20.691931
2006-02-06,20.413933
2006-02-07,20.241123
2006-02-08,20.218584
2006-02-09,20.030748000000003
2006-02-10,20.053286
2006-02-13,19.827888
2006-02-14,20.023232
2006-02-15,20.264477
2006-02-16,20.211706
2006-02-17,20.128771
2006-02-21,20.008152
2006-02-22,20.143854
2006-02-23,20.098623
2006-02-24,20.076012
2006-02-27,20.392632
2006-02-28,20.256933
2006-03-01,20.460482
2006-03-02,20.332321
2006-03-03,20.302174
2006-03-06,20.287094
2006-03-07,20.400179
2006-03-08,20.543411
2006-03-09,20.354944
2006-03-10,20.483103
2006-03-13,20.437864
2006-03-14,20.528334
2006-03-15,20.626339
2006-03-16,20.558493
2006-03-17,20.73189
2006-03-20,21.025902
2006-03-21,20.912823
2006-03-22,20.468029
2006-03-23,20.241856
2006-03-24,20.362479999999998
2006-03-27,20.362479999999998
2006-03-28,20.279552
2006-03-29,20.370017999999998
2006-03-30,20.528334
2006-03-31,20.513258
2006-04-03,20.777120999999998
2006-04-04,20.837431
2006-04-05,20.912823
2006-04-06,20.777120999999998
2006-04-07,20.543411
2006-04-10,20.573572
2006-04-11,20.452944
2006-04-12,20.505724
2006-04-13,20.407719
2006-04-17,20.234318
2006-04-18,20.5208
2006-04-19,20.377562
2006-04-20,20.377562
2006-04-21,20.468029
2006-04-24,20.437864
2006-04-25,20.437864
2006-04-26,20.430332
2006-04-27,20.543411
2006-04-28,18.206373000000003
2006-05-01,18.311911
2006-05-02,18.100808999999998
2006-05-03,17.467551999999998
2006-05-04,17.671098999999998
2006-05-05,17.942501
2006-05-08,17.889727
2006-05-09,17.806803
2006-05-10,17.919889
2006-05-11,17.505253
2006-05-12,17.467551999999998
2006-05-15,17.520529
2006-05-16,17.414573999999998
2006-05-17,17.202667
2006-05-18,17.278343
2006-05-19,17.074005
2006-05-22,17.316191
2006-05-23,17.248074
2006-05-24,17.785425
2006-05-25,17.96706
2006-05-26,17.951921
2006-05-30,17.520529
2006-05-31,17.142118
2006-06-01,17.270785999999998
2006-06-02,17.22537
2006-06-05,17.028591
2006-06-06,16.748569
2006-06-07,16.680456
2006-06-08,16.733432999999998
2006-06-09,16.589638
2006-06-12,16.430706
2006-06-13,16.279341
2006-06-14,16.559361
2006-06-15,16.703159
2006-06-16,16.725866
2006-06-19,17.066439000000003
2006-06-20,17.074005
2006-06-21,17.467556
2006-06-22,17.316191
2006-06-23,17.028591
2006-06-26,17.270785999999998
2006-06-27,17.301057999999998
2006-06-28,17.528101
2006-06-29,17.762722
2006-06-30,17.634058
2006-07-03,17.936789
2006-07-05,17.6719
2006-07-06,17.770283
2006-07-07,17.634058
2006-07-10,17.785425
2006-07-11,17.482691
2006-07-12,17.134542
2006-07-13,16.846951999999998
2006-07-14,16.869664999999998
2006-07-17,17.013454
2006-07-18,17.210236
2006-07-19,17.709738
2006-07-20,17.293485999999998
2006-07-21,18.065453
2006-07-24,18.163836
2006-07-25,18.330338
2006-07-26,18.443865
2006-07-27,18.065453
2006-07-28,18.353045
2006-07-31,18.209244
2006-08-01,18.156269
2006-08-02,18.390884
2006-08-03,18.322779
2006-08-04,18.38332
2006-08-07,18.330338
2006-08-08,18.421158
2006-08-09,18.496836
2006-08-10,18.511974
2006-08-11,18.489275
2006-08-14,18.564964
2006-08-15,18.701683
2006-08-16,18.762457
2006-08-17,18.762457
2006-08-18,19.590436999999998
2006-08-21,19.841105
2006-08-22,19.4613
2006-08-23,19.499279
2006-08-24,19.552452
2006-08-25,19.636009
2006-08-28,19.711966
2006-08-29,19.628410000000002
2006-08-30,19.598034
2006-08-31,19.522074
2006-09-01,19.628410000000002
2006-09-05,19.453701000000002
2006-09-06,19.453701000000002
2006-09-07,19.316979999999997
2006-09-08,19.446104000000002
2006-09-11,19.681589000000002
2006-09-12,19.696781
2006-09-13,19.734758
2006-09-14,20.000618
2006-09-15,20.395618
2006-09-18,20.35005
2006-09-19,20.403214000000002
2006-09-20,20.646297
2006-09-21,20.433601
2006-09-22,20.251299
2006-09-25,20.471582
2006-09-26,20.661489000000003
2006-09-27,20.843785999999998
2006-09-28,20.813404000000002
2006-09-29,20.775431
2006-10-02,20.783026
2006-10-03,20.790620999999998
2006-10-04,21.223597
2006-10-05,21.20841
2006-10-06,21.170429000000002
2006-10-09,21.056479
2006-10-10,21.033695
